iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,total_tests,new_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,population,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
USA,North America,United States,2023-07-25,103436829,NA,NA,1133267,0,77.143,302859.5,NA,NA,3318.167,0,0.226,NA,874,2.584,7056,20.858,NA,NA,8645,25.555,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-07-26,103436829,NA,NA,1133267,0,77.143,302859.5,NA,NA,3318.167,0,0.226,NA,872,2.578,7058,20.864,NA,NA,8840,26.131,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-07-27,103436829,NA,NA,1133267,0,77.143,302859.5,NA,NA,3318.167,0,0.226,NA,892,2.637,7238,21.396,NA,NA,9089,26.867,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-07-28,103436829,NA,NA,1133267,0,77.143,302859.5,NA,NA,3318.167,0,0.226,NA,895,2.646,7384,21.827,NA,NA,9204,27.207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-07-29,103436829,NA,NA,1133267,0,77.143,302859.5,NA,NA,3318.167,0,0.226,NA,865,2.557,7433,21.972,NA,NA,9362,27.674,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-07-30,103436829,NA,NA,1133821,554,79.143,302859.5,NA,NA,3319.789,1.622,0.232,NA,884,2.613,7746,22.898,NA,NA,9508,28.106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1300771.2,12.23,2.42,3825.8364
USA,North America,United States,2023-07-31,103436829,NA,NA,1133821,0,79.143,302859.5,NA,NA,3319.789,0,0.232,NA,841,2.486,7896,23.341,NA,NA,9612,28.414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-01,103436829,NA,NA,1133821,0,79.143,302859.5,NA,NA,3319.789,0,0.232,NA,918,2.714,8330,24.624,NA,NA,9886,29.223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-02,103436829,NA,NA,1133821,0,79.143,302859.5,NA,NA,3319.789,0,0.232,NA,953,2.817,8495,25.112,NA,NA,10043,29.688,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-03,103436829,NA,NA,1133821,0,79.143,302859.5,NA,NA,3319.789,0,0.232,NA,976,2.885,8521,25.188,NA,NA,10235,30.255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-04,103436829,NA,NA,1133821,0,79.143,302859.5,NA,NA,3319.789,0,0.232,NA,1041,3.077,8667,25.62,NA,NA,10570,31.245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-05,103436829,NA,NA,1133821,0,79.143,302859.5,NA,NA,3319.789,0,0.232,NA,1017,3.006,8609,25.449,NA,NA,10757,31.798,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-06,103436829,NA,NA,1134493,672,96,302859.5,NA,NA,3321.757,1.968,0.281,NA,1060,3.133,9018,26.658,NA,NA,11100,32.812,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1302359.2,12.19,2.91,3830.5068
USA,North America,United States,2023-08-07,103436829,NA,NA,1134493,0,96,302859.5,NA,NA,3321.757,0,0.281,NA,1048,3.098,9442,27.911,NA,NA,11398,33.693,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-08,103436829,NA,NA,1134493,0,96,302859.5,NA,NA,3321.757,0,0.281,NA,1029,3.042,9668,28.579,NA,NA,11684,34.538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-09,103436829,NA,NA,1134493,0,96,302859.5,NA,NA,3321.757,0,0.281,NA,1125,3.326,9980,29.501,NA,NA,12118,35.821,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-10,103436829,NA,NA,1134493,0,96,302859.5,NA,NA,3321.757,0,0.281,NA,1167,3.45,10127,29.936,NA,NA,12516,36.998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-11,103436829,NA,NA,1134493,0,96,302859.5,NA,NA,3321.757,0,0.281,NA,1141,3.373,10272,30.364,NA,NA,12727,37.622,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-12,103436829,NA,NA,1134493,0,96,302859.5,NA,NA,3321.757,0,0.281,NA,1121,3.314,9894,29.247,NA,NA,12987,38.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-13,103436829,NA,NA,1135247,754,107.714,302859.5,NA,NA,3323.964,2.208,0.315,NA,1151,3.402,10392,30.719,NA,NA,13196,39.008,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1304375.2,12.14,3.69,3836.4365
USA,North America,United States,2023-08-14,103436829,NA,NA,1135247,0,107.714,302859.5,NA,NA,3323.964,0,0.315,NA,1279,3.781,11255,33.27,NA,NA,13674,40.421,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-15,103436829,NA,NA,1135247,0,107.714,302859.5,NA,NA,3323.964,0,0.315,NA,1334,3.943,11546,34.13,NA,NA,14057,41.553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-16,103436829,NA,NA,1135247,0,107.714,302859.5,NA,NA,3323.964,0,0.315,NA,1345,3.976,11635,34.394,NA,NA,14297,42.263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-17,103436829,NA,NA,1135247,0,107.714,302859.5,NA,NA,3323.964,0,0.315,NA,1445,4.271,11672,34.503,NA,NA,14552,43.016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-18,103436829,NA,NA,1135247,0,107.714,302859.5,NA,NA,3323.964,0,0.315,NA,1445,4.271,11764,34.775,NA,NA,14896,44.033,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-19,103436829,NA,NA,1135247,0,107.714,302859.5,NA,NA,3323.964,0,0.315,NA,1392,4.115,11740,34.704,NA,NA,15304,45.239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-20,103436829,NA,NA,1136172,925,132.143,302859.5,NA,NA,3326.673,2.708,0.387,NA,1467,4.337,12239,36.179,NA,NA,15616,46.162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1306682,12.1,4.25,3843.221
USA,North America,United States,2023-08-21,103436829,NA,NA,1136172,0,132.143,302859.5,NA,NA,3326.673,0,0.387,NA,1547,4.573,12747,37.681,NA,NA,15765,46.602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-22,103436829,NA,NA,1136172,0,132.143,302859.5,NA,NA,3326.673,0,0.387,NA,1569,4.638,13105,38.739,NA,NA,16180,47.829,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-23,103436829,NA,NA,1136172,0,132.143,302859.5,NA,NA,3326.673,0,0.387,NA,1562,4.617,13384,39.564,NA,NA,16572,48.988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-24,103436829,NA,NA,1136172,0,132.143,302859.5,NA,NA,3326.673,0,0.387,NA,1609,4.756,13698,40.492,NA,NA,17084,50.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-25,103436829,NA,NA,1136172,0,132.143,302859.5,NA,NA,3326.673,0,0.387,NA,1651,4.88,13893,41.068,NA,NA,17516,51.778,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-26,103436829,NA,NA,1136172,0,132.143,302859.5,NA,NA,3326.673,0,0.387,NA,1622,4.795,13715,40.542,NA,NA,17888,52.878,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-27,103436829,NA,NA,1137240,1068,152.571,302859.5,NA,NA,3329.8,3.127,0.447,NA,1777,5.253,14209,42.002,NA,NA,18180,53.741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1308881.6,12.06,4.05,3849.6907
USA,North America,United States,2023-08-28,103436829,NA,NA,1137240,0,152.571,302859.5,NA,NA,3329.8,0,0.447,NA,1868,5.522,15203,44.941,NA,NA,18688,55.243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-29,103436829,NA,NA,1137240,0,152.571,302859.5,NA,NA,3329.8,0,0.447,NA,1922,5.682,15321,45.29,NA,NA,18928,55.952,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-30,103436829,NA,NA,1137240,0,152.571,302859.5,NA,NA,3329.8,0,0.447,NA,1923,5.684,15414,45.564,NA,NA,19202,56.762,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-08-31,103436829,NA,NA,1137240,0,152.571,302859.5,NA,NA,3329.8,0,0.447,NA,1899,5.614,15324,45.298,NA,NA,19309,57.078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-01,103436829,NA,NA,1137240,0,152.571,302859.5,NA,NA,3329.8,0,0.447,NA,1862,5.504,15286,45.186,NA,NA,19486,57.601,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-02,103436829,NA,NA,1137240,0,152.571,302859.5,NA,NA,3329.8,0,0.447,NA,1779,5.259,14899,44.042,NA,NA,19537,57.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-03,103436829,NA,NA,1138429,1189,169.857,302859.5,NA,NA,3333.281,3.481,0.497,NA,1818,5.374,15219,44.988,NA,NA,19662,58.122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1310487.9,12.02,2.94,3854.415
USA,North America,United States,2023-09-04,103436829,NA,NA,1138429,0,169.857,302859.5,NA,NA,3333.281,0,0.497,NA,1931,5.708,16179,47.826,NA,NA,19724,58.305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-05,103436829,NA,NA,1138429,0,169.857,302859.5,NA,NA,3333.281,0,0.497,NA,1993,5.891,16933,50.055,NA,NA,19835,58.633,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-06,103436829,NA,NA,1138429,0,169.857,302859.5,NA,NA,3333.281,0,0.497,NA,1984,5.865,17229,50.93,NA,NA,20353,60.164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-07,103436829,NA,NA,1138429,0,169.857,302859.5,NA,NA,3333.281,0,0.497,NA,1994,5.894,17131,50.64,NA,NA,20860,61.663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-08,103436829,NA,NA,1138429,0,169.857,302859.5,NA,NA,3333.281,0,0.497,NA,1966,5.812,16980,50.194,NA,NA,21235,62.772,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-09,103436829,NA,NA,1138429,0,169.857,302859.5,NA,NA,3333.281,0,0.497,NA,1918,5.67,16312,48.219,NA,NA,21596,63.839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-10,103436829,NA,NA,1139746,1317,188.143,302859.5,NA,NA,3337.138,3.856,0.551,NA,1960,5.794,16657,49.239,NA,NA,21791,64.415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1312874.6,11.98,4.35,3861.4348
USA,North America,United States,2023-09-11,103436829,NA,NA,1139746,0,188.143,302859.5,NA,NA,3337.138,0,0.551,NA,2095,6.193,17315,51.184,NA,NA,21820,64.501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-12,103436829,NA,NA,1139746,0,188.143,302859.5,NA,NA,3337.138,0,0.551,NA,2077,6.14,17308,51.163,NA,NA,21843,64.569,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-13,103436829,NA,NA,1139746,0,188.143,302859.5,NA,NA,3337.138,0,0.551,NA,2070,6.119,17039,50.368,NA,NA,21522,63.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-14,103436829,NA,NA,1139746,0,188.143,302859.5,NA,NA,3337.138,0,0.551,NA,2026,5.989,16779,49.599,NA,NA,21238,62.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-15,103436829,NA,NA,1139746,0,188.143,302859.5,NA,NA,3337.138,0,0.551,NA,2044,6.042,16499,48.772,NA,NA,21016,62.124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-16,103436829,NA,NA,1139746,0,188.143,302859.5,NA,NA,3337.138,0,0.551,NA,1896,5.605,15784,46.658,NA,NA,20701,61.193,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-17,103436829,NA,NA,1141157,1411,201.571,302859.5,NA,NA,3341.269,4.131,0.59,NA,1902,5.622,15969,47.205,NA,NA,20429,60.389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,1314469.6,11.93,2.9,3866.126
USA,North America,United States,2023-09-18,103436829,NA,NA,1141157,0,201.571,302859.5,NA,NA,3341.269,0,0.59,NA,2100,6.208,16626,49.147,NA,NA,20227,59.792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-19,103436829,NA,NA,1141157,0,201.571,302859.5,NA,NA,3341.269,0,0.59,NA,2093,6.187,17006,50.27,NA,NA,20242,59.836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
USA,North America,United States,2023-09-20,103436829,NA,NA,1141157,0,201.571,302859.5,NA,NA,3341.269,0,0.59,NA,2048,6.054,16901,49.96,NA,NA,20307,60.028,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,NA,2.77,78.86,0.926,338289856,NA,NA,NA,NA
